mode,sampling_mode,chance_temperature,utility_temperature,fitness_type,stop_mode,n_decision_rules,n_decision_rules_pct,generation,mean_fitness,mean_accuracy,mean_error_chance,mean_error_utility,mean_entropy_norm,mean_util_dev,mean_gen_cpu
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,28,1.384015,77.17,0.000000,24.984657,1062.290878,547.445904,13.3250
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,29,1.305320,77.16,0.000000,24.835059,1062.290878,548.410623,13.3406
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,30,1.224575,77.34,0.000000,24.727044,1062.290878,545.333816,13.1937
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,31,1.162184,77.38,0.000000,24.562035,1062.290878,545.076113,13.3594
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,32,1.143596,77.34,0.000000,24.566216,1062.290878,545.286005,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,33,1.128737,77.33,0.000000,24.483255,1062.290878,545.275311,13.3219
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,34,1.112302,77.37,0.000000,24.499988,1062.290878,545.660554,13.3063
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,35,1.088231,77.34,0.000000,24.431152,1062.290878,544.162422,13.3313
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,36,1.088303,77.32,0.000000,24.556760,1062.290878,544.192776,13.4000
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,37,1.062745,77.24,0.000000,24.393458,1062.290878,543.516841,13.4156
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,38,1.050070,77.28,0.000000,24.366936,1062.290878,542.196954,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,39,1.034748,77.43,0.000000,24.354315,1062.290878,543.219042,13.4000
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,40,1.022731,77.46,0.000000,24.330451,1062.290878,542.100267,13.3656
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,41,1.019386,77.39,0.000000,24.295327,1062.290878,541.337363,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,42,1.015947,77.33,0.000000,24.319635,1062.290878,541.632189,13.3125
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,43,1.008975,77.27,0.000000,24.256115,1062.290878,541.221343,13.2937
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,44,1.002283,77.28,0.000000,24.280910,1062.290878,540.701613,13.3500
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,45,0.996560,77.32,0.000000,24.338446,1062.290878,540.998249,13.2875
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,46,0.992583,77.16,0.000000,24.305288,1062.290878,540.512032,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,47,0.992302,77.36,0.000000,24.344986,1062.290878,541.933514,13.3844
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,48,0.994291,77.19,0.000000,24.344713,1062.290878,541.779265,13.3531
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,49,0.983178,77.28,0.000000,24.332485,1062.290878,540.860071,13.3625
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,50,0.980755,77.19,0.000000,24.398015,1062.290878,540.927367,13.3187
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,51,0.983340,77.15,0.000000,24.394334,1062.290878,540.790579,13.3781
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,52,0.977552,77.16,0.000000,24.385303,1062.290878,540.687143,13.3469
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,53,0.976969,77.33,0.000000,24.394039,1062.290878,540.251978,13.3875
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,54,0.972549,77.21,0.000000,24.349469,1062.290878,539.835860,13.3281
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,55,0.977620,77.41,0.000000,24.361062,1062.290878,540.137724,13.2719
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,56,0.966748,77.33,0.000000,24.358763,1062.290878,539.582373,13.4094
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,57,0.966451,77.27,0.000000,24.382060,1062.290878,539.721822,13.3156
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,58,0.967030,77.28,0.000000,24.334893,1062.290878,539.529017,13.3781
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,59,0.970363,77.23,0.000000,24.318919,1062.290878,539.332505,13.3594
utility_only,non_symmetric,1.0,1.0,entropy,top50,13,20,60,0.961973,77.18,0.000000,24.299526,1062.290878,539.266741,13.3656
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,1,36.761396,42.09,0.000000,32.868971,1062.290878,617.950372,13.1406
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,2,33.788200,44.10,0.000000,31.158946,1062.290878,583.145643,13.1969
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,3,30.825482,45.33,0.000000,31.360855,1062.290878,582.739858,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,4,28.097887,50.45,0.000000,31.156917,1062.290878,579.826708,13.3250
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,5,26.382543,51.75,0.000000,31.510845,1062.290878,579.369051,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,6,25.376819,52.48,0.000000,31.235884,1062.290878,578.618022,13.2906
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,7,23.934383,56.56,0.000000,31.322527,1062.290878,577.639304,13.1875
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,8,22.474247,57.27,0.000000,30.776232,1062.290878,577.145091,12.9938
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,9,21.832467,62.13,0.000000,30.748308,1062.290878,576.241393,13.2000
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,10,20.822910,66.29,0.000000,30.588039,1062.290878,576.231313,13.2344
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,11,19.488771,68.90,0.000000,30.433207,1062.290878,574.981068,13.2656
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,12,18.493927,70.66,0.000000,29.945926,1062.290878,573.173727,13.2469
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,13,17.420299,73.88,0.000000,29.768277,1062.290878,574.476274,13.2562
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,14,16.349945,74.61,0.000000,29.451308,1062.290878,573.349844,13.3781
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,15,15.339247,75.43,0.000000,29.104407,1062.290878,571.363188,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,16,14.420606,77.65,0.000000,28.859089,1062.290878,571.874253,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,17,13.689947,79.40,0.000000,28.650672,1062.290878,574.397561,13.1906
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,18,13.039051,80.35,0.000000,28.350294,1062.290878,573.877518,13.2688
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,19,12.333149,80.87,0.000000,27.961509,1062.290878,574.606855,13.3031
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,20,11.813551,81.45,0.000000,27.850030,1062.290878,572.658315,13.2469
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,21,11.373254,81.70,0.000000,27.678364,1062.290878,572.018652,13.1438
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,22,10.679785,81.68,0.000000,27.668790,1062.290878,571.105314,13.1125
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,23,10.191627,82.08,0.000000,27.450888,1062.290878,569.071625,13.3281
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,24,9.476661,82.20,0.000000,27.193545,1062.290878,566.424101,13.2594
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,25,8.886001,82.49,0.000000,27.011184,1062.290878,563.848608,13.1781
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,26,8.435755,82.37,0.000000,26.944039,1062.290878,563.691220,13.3594
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,27,8.054962,82.16,0.000000,26.733888,1062.290878,561.794636,13.2156
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,28,7.705148,82.38,0.000000,26.611269,1062.290878,561.548436,13.2531
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,29,7.192494,82.43,0.000000,26.345805,1062.290878,562.103870,13.2937
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,30,6.597066,82.42,0.000000,26.163052,1062.290878,561.153327,13.2156
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,31,6.244690,82.29,0.000000,26.196301,1062.290878,561.646063,13.2250
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,32,6.080198,82.26,0.000000,26.019419,1062.290878,561.532498,13.3188
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,33,5.809925,82.29,0.000000,25.902005,1062.290878,560.525696,13.2250
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,34,5.657476,82.20,0.000000,25.955903,1062.290878,560.621843,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,35,5.404447,82.16,0.000000,25.966288,1062.290878,558.919333,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,36,5.267603,82.02,0.000000,25.777598,1062.290878,558.045819,13.1219
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,37,5.144438,82.47,0.000000,25.600413,1062.290878,557.865590,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,38,5.040465,82.24,0.000000,25.699976,1062.290878,557.136908,13.1750
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,39,4.957926,82.35,0.000000,25.841015,1062.290878,557.355775,13.2344
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,40,4.828469,82.45,0.000000,25.834968,1062.290878,558.102073,13.1750
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,41,4.724970,82.51,0.000000,25.672311,1062.290878,557.495732,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,42,4.716490,82.54,0.000000,25.730771,1062.290878,556.438931,13.2406
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,43,4.616541,82.57,0.000000,25.597510,1062.290878,556.719469,13.2094
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,44,4.528354,82.83,0.000000,25.578073,1062.290878,556.643274,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,45,4.448860,82.92,0.000000,25.434327,1062.290878,555.832708,13.0875
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,46,4.391153,82.91,0.000000,25.345078,1062.290878,555.989884,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,47,4.377287,83.00,0.000000,25.380752,1062.290878,557.317887,13.2125
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,48,4.346106,82.81,0.000000,25.292869,1062.290878,557.572502,13.3063
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,49,4.289686,83.07,0.000000,25.193241,1062.290878,555.862182,13.2750
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,50,4.254919,82.81,0.000000,25.080968,1062.290878,555.298191,13.2844
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,51,4.188011,82.81,0.000000,24.984520,1062.290878,555.623826,13.0906
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,52,4.145084,82.76,0.000000,24.980941,1062.290878,555.474453,13.2375
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,53,4.152933,82.85,0.000000,25.001953,1062.290878,554.428712,13.2656
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,54,4.112531,82.77,0.000000,25.027981,1062.290878,554.259796,13.1531
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,55,4.099210,82.71,0.000000,25.036213,1062.290878,555.309961,13.2188
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,56,4.084624,82.73,0.000000,25.073995,1062.290878,555.263541,13.2625
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,57,4.043377,82.79,0.000000,25.026252,1062.290878,554.953999,13.2125
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,58,4.033821,82.72,0.000000,25.123954,1062.290878,555.849992,13.2031
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,59,4.022715,82.85,0.000000,25.132812,1062.290878,555.122467,13.1937
utility_only,non_symmetric,1.0,1.0,entropy,top50,27,40,60,4.017079,82.72,0.000000,25.123027,1062.290878,556.454827,13.2750
utility_only,symmetric,1.0,1.0,binary,top50,3,5,1,1.672000,42.09,0.000000,32.868971,1062.290878,617.950372,13.1781
utility_only,symmetric,1.0,1.0,binary,top50,3,5,2,1.356000,47.45,0.000000,31.321380,1062.290878,585.815164,13.2812
utility_only,symmetric,1.0,1.0,binary,top50,3,5,3,1.316000,49.67,0.000000,31.243338,1062.290878,582.420913,13.3156
utility_only,symmetric,1.0,1.0,binary,top50,3,5,4,1.224000,51.82,0.000000,31.115778,1062.290878,580.732510,13.2438
utility_only,symmetric,1.0,1.0,binary,top50,3,5,5,1.144000,54.19,0.000000,31.009794,1062.290878,578.622253,13.2312
utility_only,symmetric,1.0,1.0,binary,top50,3,5,6,1.028000,56.37,0.000000,30.909967,1062.290878,575.507554,13.3500
utility_only,symmetric,1.0,1.0,binary,top50,3,5,7,0.976000,55.62,0.000000,30.806746,1062.290878,574.657455,13.2312
utility_only,symmetric,1.0,1.0,binary,top50,3,5,8,0.920000,56.57,0.000000,30.789121,1062.290878,571.546602,13.1906
utility_only,symmetric,1.0,1.0,binary,top50,3,5,9,0.824000,57.75,0.000000,30.747736,1062.290878,570.907821,13.2594
utility_only,symmetric,1.0,1.0,binary,top50,3,5,10,0.812000,57.06,0.000000,30.606866,1062.290878,569.607999,13.2937
utility_only,symmetric,1.0,1.0,binary,top50,3,5,11,0.792000,57.97,0.000000,30.575917,1062.290878,568.702117,13.2812
utility_only,symmetric,1.0,1.0,binary,top50,7,10,1,4.000000,42.09,0.000000,32.868971,1062.290878,617.950372,13.1687
utility_only,symmetric,1.0,1.0,binary,top50,7,10,2,3.412000,49.10,0.000000,31.343364,1062.290878,584.981817,13.1500
utility_only,symmetric,1.0,1.0,binary,top50,7,10,3,2.892000,54.69,0.000000,31.057466,1062.290878,579.261263,13.3625
utility_only,symmetric,1.0,1.0,binary,top50,7,10,4,2.428000,59.90,0.000000,31.152905,1062.290878,577.584623,13.1438
utility_only,symmetric,1.0,1.0,binary,top50,7,10,5,2.332000,61.34,0.000000,30.899303,1062.290878,573.190410,13.2375
utility_only,symmetric,1.0,1.0,binary,top50,7,10,6,1.788000,65.41,0.000000,30.798922,1062.290878,570.463847,13.2562
utility_only,symmetric,1.0,1.0,binary,top50,7,10,7,1.412000,68.37,0.000000,30.451457,1062.290878,567.509280,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,7,10,8,1.208000,69.08,0.000000,30.179836,1062.290878,560.957798,13.4406
utility_only,symmetric,1.0,1.0,binary,top50,7,10,9,1.168000,69.11,0.000000,30.210434,1062.290878,561.565012,13.2312
utility_only,symmetric,1.0,1.0,binary,top50,7,10,10,1.004000,70.40,0.000000,30.264088,1062.290878,559.765490,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,7,10,11,0.872000,70.94,0.000000,30.136926,1062.290878,558.393780,13.2438
utility_only,symmetric,1.0,1.0,binary,top50,7,10,12,0.836000,71.30,0.000000,30.147606,1062.290878,557.893031,13.4250
utility_only,symmetric,1.0,1.0,binary,top50,7,10,13,0.780000,71.39,0.000000,30.052827,1062.290878,556.730037,13.3250
utility_only,symmetric,1.0,1.0,binary,top50,7,10,14,0.800000,71.25,0.000000,30.069388,1062.290878,557.445910,13.2375
utility_only,symmetric,1.0,1.0,binary,top50,7,10,15,0.740000,71.50,0.000000,30.018515,1062.290878,556.506046,13.2969
utility_only,symmetric,1.0,1.0,binary,top50,13,20,1,7.488000,42.09,0.000000,32.868971,1062.290878,617.950372,13.1250
utility_only,symmetric,1.0,1.0,binary,top50,13,20,2,6.360000,49.72,0.000000,31.333815,1062.290878,585.383513,13.1156
utility_only,symmetric,1.0,1.0,binary,top50,13,20,3,5.612000,54.87,0.000000,31.171790,1062.290878,579.687184,13.2562
utility_only,symmetric,1.0,1.0,binary,top50,13,20,4,4.560000,61.08,0.000000,31.088962,1062.290878,576.802489,13.2281
utility_only,symmetric,1.0,1.0,binary,top50,13,20,5,4.180000,63.03,0.000000,30.805177,1062.290878,571.872767,13.1656
utility_only,symmetric,1.0,1.0,binary,top50,13,20,6,3.412000,67.27,0.000000,30.742712,1062.290878,570.728511,13.1156
utility_only,symmetric,1.0,1.0,binary,top50,13,20,7,2.868000,69.40,0.000000,30.737584,1062.290878,567.081117,13.1906
utility_only,symmetric,1.0,1.0,binary,top50,13,20,8,2.416000,70.32,0.000000,30.604888,1062.290878,562.135569,13.2156
utility_only,symmetric,1.0,1.0,binary,top50,13,20,9,1.976000,71.80,0.000000,30.370615,1062.290878,561.320796,13.3000
utility_only,symmetric,1.0,1.0,binary,top50,13,20,10,1.700000,72.35,0.000000,30.524567,1062.290878,561.275133,13.2469
utility_only,symmetric,1.0,1.0,binary,top50,13,20,11,1.308000,74.57,0.000000,30.424034,1062.290878,559.988305,13.3125
utility_only,symmetric,1.0,1.0,binary,top50,13,20,12,1.176000,75.26,0.000000,30.609163,1062.290878,560.645281,13.2188
utility_only,symmetric,1.0,1.0,binary,top50,13,20,13,1.100000,74.81,0.000000,30.328691,1062.290878,557.966825,13.3500
utility_only,symmetric,1.0,1.0,binary,top50,13,20,14,0.948000,75.39,0.000000,30.159673,1062.290878,555.731710,13.3094
utility_only,symmetric,1.0,1.0,binary,top50,13,20,15,0.920000,75.37,0.000000,30.252918,1062.290878,556.118607,13.3344
utility_only,symmetric,1.0,1.0,binary,top50,13,20,16,0.916000,75.35,0.000000,30.126198,1062.290878,555.741049,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,13,20,17,0.892000,75.37,0.000000,30.059030,1062.290878,555.194172,13.3219
utility_only,symmetric,1.0,1.0,binary,top50,13,20,18,0.960000,75.23,0.000000,30.159320,1062.290878,555.031742,13.3219
utility_only,symmetric,1.0,1.0,binary,top50,13,20,19,0.912000,75.59,0.000000,30.144662,1062.290878,554.670578,13.3938
utility_only,symmetric,1.0,1.0,binary,top50,13,20,20,0.896000,75.51,0.000000,30.156856,1062.290878,554.512612,13.2781
utility_only,symmetric,1.0,1.0,binary,top50,13,20,21,0.908000,75.61,0.000000,30.106986,1062.290878,554.096731,13.3500
utility_only,symmetric,1.0,1.0,binary,top50,13,20,22,0.916000,75.76,0.000000,30.160100,1062.290878,554.876836,13.3625
utility_only,symmetric,1.0,1.0,binary,top50,13,20,23,0.908000,75.79,0.000000,30.154855,1062.290878,555.044046,13.3531
utility_only,symmetric,1.0,1.0,binary,top50,13,20,24,0.904000,75.84,0.000000,30.076942,1062.290878,554.745416,13.3594
utility_only,symmetric,1.0,1.0,binary,top50,13,20,25,0.904000,75.98,0.000000,30.045813,1062.290878,554.371508,13.3781
utility_only,symmetric,1.0,1.0,binary,top50,13,20,26,0.892000,75.79,0.000000,30.103415,1062.290878,554.457611,13.3594
utility_only,symmetric,1.0,1.0,binary,top50,13,20,27,0.900000,75.99,0.000000,30.080910,1062.290878,554.482362,13.4219
utility_only,symmetric,1.0,1.0,binary,top50,13,20,28,0.900000,75.83,0.000000,30.088414,1062.290878,553.651155,13.2688
utility_only,symmetric,1.0,1.0,binary,top50,13,20,29,0.888000,75.77,0.000000,30.131030,1062.290878,554.679222,13.3531
utility_only,symmetric,1.0,1.0,binary,top50,13,20,30,0.892000,75.79,0.000000,30.033413,1062.290878,554.310331,13.3844
utility_only,symmetric,1.0,1.0,binary,top50,13,20,31,0.896000,75.84,0.000000,30.107177,1062.290878,554.605814,13.3562
utility_only,symmetric,1.0,1.0,binary,top50,13,20,32,0.880000,75.81,0.000000,30.178803,1062.290878,554.143522,13.3406
utility_only,symmetric,1.0,1.0,binary,top50,13,20,33,0.888000,75.76,0.000000,30.156354,1062.290878,555.463605,13.3531
utility_only,symmetric,1.0,1.0,binary,top50,13,20,34,0.900000,75.62,0.000000,30.114469,1062.290878,555.279449,13.3812
utility_only,symmetric,1.0,1.0,binary,top50,13,20,35,0.904000,75.95,0.000000,30.093322,1062.290878,554.990159,13.3875
utility_only,symmetric,1.0,1.0,binary,top50,13,20,36,0.892000,76.11,0.000000,30.103080,1062.290878,555.024196,13.3469
utility_only,symmetric,1.0,1.0,binary,top50,13,20,37,0.876000,76.32,0.000000,29.983979,1062.290878,554.560992,13.3281
utility_only,symmetric,1.0,1.0,binary,top50,13,20,38,0.892000,76.11,0.000000,29.960307,1062.290878,554.974313,13.3219
utility_only,symmetric,1.0,1.0,binary,top50,13,20,39,0.884000,76.02,0.000000,29.994132,1062.290878,554.899091,13.3375
utility_only,symmetric,1.0,1.0,binary,top50,13,20,40,0.900000,76.21,0.000000,30.019014,1062.290878,555.574137,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,13,20,41,0.896000,76.35,0.000000,29.963707,1062.290878,555.273561,13.2750
utility_only,symmetric,1.0,1.0,binary,top50,13,20,42,0.892000,76.05,0.000000,30.049057,1062.290878,556.408132,13.3250
utility_only,symmetric,1.0,1.0,binary,top50,13,20,43,0.892000,75.87,0.000000,30.057991,1062.290878,556.390202,13.3625
utility_only,symmetric,1.0,1.0,binary,top50,13,20,44,0.896000,75.90,0.000000,30.050798,1062.290878,555.787542,13.3313
utility_only,symmetric,1.0,1.0,binary,top50,13,20,45,0.900000,76.19,0.000000,30.043997,1062.290878,555.605655,13.3375
utility_only,symmetric,1.0,1.0,binary,top50,13,20,46,0.892000,76.28,0.000000,29.976789,1062.290878,555.640283,13.3375
utility_only,symmetric,1.0,1.0,binary,top50,13,20,47,0.896000,76.07,0.000000,30.047272,1062.290878,555.782372,13.3688
utility_only,symmetric,1.0,1.0,binary,top50,13,20,48,0.888000,75.85,0.000000,30.091527,1062.290878,555.800350,13.3344
utility_only,symmetric,1.0,1.0,binary,top50,13,20,49,0.884000,75.89,0.000000,30.103841,1062.290878,555.603687,13.3250
utility_only,symmetric,1.0,1.0,binary,top50,13,20,50,0.880000,76.00,0.000000,30.132736,1062.290878,555.744793,13.3406
utility_only,symmetric,1.0,1.0,binary,top50,13,20,51,0.884000,75.98,0.000000,30.146842,1062.290878,555.823304,13.3469
utility_only,symmetric,1.0,1.0,binary,top50,13,20,52,0.884000,76.24,0.000000,30.198266,1062.290878,555.963646,13.3406
utility_only,symmetric,1.0,1.0,binary,top50,13,20,53,0.892000,76.13,0.000000,30.187478,1062.290878,555.486388,13.3281
utility_only,symmetric,1.0,1.0,binary,top50,13,20,54,0.888000,76.11,0.000000,30.160862,1062.290878,555.231510,13.3000
utility_only,symmetric,1.0,1.0,binary,top50,13,20,55,0.900000,76.19,0.000000,30.138408,1062.290878,555.569090,13.3750
utility_only,symmetric,1.0,1.0,binary,top50,13,20,56,0.892000,76.10,0.000000,30.113247,1062.290878,555.152890,13.3562
utility_only,symmetric,1.0,1.0,binary,top50,13,20,57,0.888000,76.05,0.000000,30.112648,1062.290878,555.043113,13.3469
utility_only,symmetric,1.0,1.0,binary,top50,13,20,58,0.896000,76.11,0.000000,30.100714,1062.290878,554.893917,13.3625
utility_only,symmetric,1.0,1.0,binary,top50,13,20,59,0.892000,76.11,0.000000,30.132239,1062.290878,555.086990,13.3375
utility_only,symmetric,1.0,1.0,binary,top50,13,20,60,0.892000,76.35,0.000000,30.206601,1062.290878,555.414535,13.3094
utility_only,symmetric,1.0,1.0,binary,top50,27,40,1,15.672000,42.09,0.000000,32.868971,1062.290878,617.950372,13.2656
utility_only,symmetric,1.0,1.0,binary,top50,27,40,2,13.492000,50.23,0.000000,31.340150,1062.290878,585.346283,13.3625
utility_only,symmetric,1.0,1.0,binary,top50,27,40,3,12.288000,54.60,0.000000,31.077957,1062.290878,579.531218,13.2937
utility_only,symmetric,1.0,1.0,binary,top50,27,40,4,9.596000,62.81,0.000000,31.153303,1062.290878,577.180631,13.2594
utility_only,symmetric,1.0,1.0,binary,top50,27,40,5,9.876000,61.83,0.000000,31.054722,1062.290878,572.634921,13.3125
utility_only,symmetric,1.0,1.0,binary,top50,27,40,6,8.548000,65.93,0.000000,30.910047,1062.290878,569.734238,13.2562
utility_only,symmetric,1.0,1.0,binary,top50,27,40,7,7.500000,69.47,0.000000,30.703936,1062.290878,565.864663,13.3469
utility_only,symmetric,1.0,1.0,binary,top50,27,40,8,6.800000,71.24,0.000000,30.543963,1062.290878,562.736079,13.3000
utility_only,symmetric,1.0,1.0,binary,top50,27,40,9,6.344000,72.73,0.000000,30.377455,1062.290878,561.398268,13.2937
utility_only,symmetric,1.0,1.0,binary,top50,27,40,10,5.680000,74.15,0.000000,30.504773,1062.290878,559.405630,13.2156
utility_only,symmetric,1.0,1.0,binary,top50,27,40,11,5.016000,76.10,0.000000,30.369576,1062.290878,557.450542,13.1594
utility_only,symmetric,1.0,1.0,binary,top50,27,40,12,4.548000,77.09,0.000000,30.121326,1062.290878,556.010130,13.4094
utility_only,symmetric,1.0,1.0,binary,top50,27,40,13,4.228000,77.19,0.000000,30.180121,1062.290878,553.331991,13.3031
utility_only,symmetric,1.0,1.0,binary,top50,27,40,14,3.816000,78.54,0.000000,30.047419,1062.290878,554.420322,13.1250
utility_only,symmetric,1.0,1.0,binary,top50,27,40,15,3.364000,79.43,0.000000,29.577272,1062.290878,550.503161,13.7219
utility_only,symmetric,1.0,1.0,binary,top50,27,40,16,3.000000,80.19,0.000000,29.428651,1062.290878,551.696955,13.3000
utility_only,symmetric,1.0,1.0,binary,top50,27,40,17,2.812000,80.91,0.000000,29.004957,1062.290878,550.124089,13.7250
utility_only,symmetric,1.0,1.0,binary,top50,27,40,18,2.584000,81.56,0.000000,28.906851,1062.290878,550.860817,13.6125
utility_only,symmetric,1.0,1.0,binary,top50,27,40,19,2.376000,82.04,0.000000,28.700376,1062.290878,550.895291,13.4688
utility_only,symmetric,1.0,1.0,binary,top50,27,40,20,2.160000,82.42,0.000000,28.446932,1062.290878,549.112614,13.4812
utility_only,symmetric,1.0,1.0,binary,top50,27,40,21,2.092000,82.75,0.000000,28.443121,1062.290878,550.801689,13.5125
utility_only,symmetric,1.0,1.0,binary,top50,27,40,22,2.108000,82.68,0.000000,28.418752,1062.290878,551.535079,13.4281
utility_only,symmetric,1.0,1.0,binary,top50,27,40,23,2.068000,82.51,0.000000,28.229719,1062.290878,549.863803,13.3594
utility_only,symmetric,1.0,1.0,binary,top50,27,40,24,2.044000,82.51,0.000000,27.922236,1062.290878,549.312251,13.3438
utility_only,symmetric,1.0,1.0,binary,top50,27,40,25,1.996000,82.44,0.000000,27.830345,1062.290878,550.619428,13.4187
utility_only,symmetric,1.0,1.0,binary,top50,27,40,26,1.972000,82.38,0.000000,27.685821,1062.290878,550.914081,13.3375
utility_only,symmetric,1.0,1.0,binary,top50,27,40,27,1.888000,82.93,0.000000,27.595699,1062.290878,550.141041,13.4656
utility_only,symmetric,1.0,1.0,binary,top50,27,40,28,1.844000,82.86,0.000000,27.664265,1062.290878,550.787642,13.2344
utility_only,symmetric,1.0,1.0,binary,top50,27,40,29,1.848000,82.94,0.000000,27.632530,1062.290878,548.973524,13.3031
utility_only,symmetric,1.0,1.0,binary,top50,27,40,30,1.868000,82.50,0.000000,27.669342,1062.290878,547.238538,13.3250
